119880	83378	0
119881	83380	0
119889	83385	0
119894	83390	0
119895	83392	0
119897	83395	0
119899	83396	0
119901	83396	0
119902	83396	0
119903	83397	0
119905	83401	0
119908	83402	0
119912	83406	0
119913	83407	0
119914	83407	0
119915	83407	0
119917	83410	0
119919	83411	0
119922	83411	0
119923	83413	0
119926	83414	0
119927	83414	0
119928	83414	0
119931	83421	0
119933	83422	0
119938	83426	0
119940	83427	0
119941	83429	0
119943	83429	0
119944	83429	0
119945	83433	0
119947	83434	0
119950	83435	0
119952	83436	0
119953	83440	0
119955	83442	0
119957	83443	0
119961	83446	0
119965	83451	0
119967	83452	0
119975	83464	0
119978	83465	0
119980	83466	0
119984	83472	0
119987	83478	0
119989	83479	0
119992	83480	0
119993	83485	0
119998	83489	0
120000	83489	0
120001	83490	0
120003	83493	0
120005	83494	0
120007	83496	0
120012	83498	0
120014	83499	0
120015	83505	0
120017	83506	0
120020	83507	0
120022	83508	0
120024	83510	0
120026	83513	0
120027	83515	0
120028	83515	0
120030	83515	0
120033	83518	0
120036	83520	0
120038	83522	0
120040	83523	0
120041	83527	0
120042	83527	0
120043	83527	0
120046	83529	0
120052	83533	0
120054	83534	0
120055	83536	0
120056	83536	0
120061	83540	0
120064	83540	0
120065	83541	0
120067	83544	0
120069	83545	0
120072	83546	0
120074	83547	0
120076	83550	0
120078	83553	0
120079	83554	0
120080	83554	0
120082	83554	0
120086	83558	0
120088	83559	0
120090	83561	0
120092	83562	0
120095	83566	0
120100	83569	0
120102	83569	0
120104	83571	0
120105	83572	0
120106	83572	0
120110	83573	0
120112	83573	0
120113	83574	0
120115	83580	0
120117	83581	0
120120	83582	0
120124	83585	0
120126	83586	0
120127	83590	0
120128	83590	0
120129	83590	0
120132	83592	0
120133	83593	0
120134	83593	0
120135	83593	0
120138	83594	0
120139	83594	0
120140	83594	0
120141	83595	0
120143	83598	0
120148	83600	0
120150	83601	0
120156	83606	0
120157	83608	0
120158	83608	0
120160	83608	0
120162	83610	0
120163	83611	0
120164	83611	0
120166	83611	0
120168	83612	0
120172	83618	0
120173	83618	0
120174	83618	0
120175	83620	0
120177	83623	0
120180	83624	0
120184	83630	0
120185	83630	0
120186	83630	0
120187	83632	0
120189	83634	0
120193	83641	0
120196	83642	0
120198	83643	0
120200	83647	0
120201	83647	0
120203	83650	0
120206	83654	0
120207	83654	0
120209	83655	0
120211	83657	0
120213	83657	0
120215	83658	0
120222	83666	0
120224	83667	0
120225	83669	0
120228	83669	0
120229	83671	0
120231	83673	0
120233	83674	0
120236	83675	0
120238	83676	0
120239	83678	0
120242	83678	0
120243	83679	0
120245	83682	0
120251	83686	0
120258	83691	0
120259	83695	0
120260	83695	0
120262	83695	0
120263	83697	0
120265	83698	0
120270	83702	0
120271	83705	0
120273	83705	0
120274	83705	0
120277	83709	0
120279	83712	0
120290	83718	0
120292	83721	0
120293	83724	0
120295	83725	0
120298	83726	0
120300	83729	0
120302	83730	0
120303	83733	0
120305	83734	0
120308	83735	0
120310	83736	0
120312	83739	0
120314	83742	0
120315	83743	0
120316	83743	0
120318	83743	0
120319	83745	0
120321	83746	0
120324	83747	0
120326	83748	0
120328	83750	0
120330	83751	0
120332	83755	0
120333	83755	0
120336	83757	0
120338	83758	0
120340	83758	0
120341	83761	0
120342	83761	0
120346	83762	0
120349	83764	0
120352	83765	0
120354	83765	0
120355	83766	0
120357	83768	0
120361	83769	0
120366	83771	0
120367	83773	0
120370	83777	0
120372	83778	0
120373	83780	0
120375	83780	0
120376	83780	0
120384	83790	0
120390	83795	0
120392	83796	0
120394	83798	0
120395	83800	0
120402	83804	0
120404	83805	0
120406	83808	0
120408	83811	0
120409	83814	0
120411	83815	0
120414	83816	0
120416	83817	0
120418	83819	0
120420	83822	0
120421	83824	0
120422	83824	0
120424	83824	0
120425	83826	0
120430	83829	0
120432	83832	0
120433	83833	0
120434	83833	0
120438	83835	0
120441	83839	0
120442	83839	0
120447	83845	0
120452	83846	0
120453	83848	0
120455	83848	0
120470	83858	0
120471	83859	0
120473	83861	0
120475	83861	0
120476	83861	0
120477	83862	0
120480	83865	0
120482	83869	0
120486	83873	0
120488	83876	0
120489	83878	0
120490	83878	0
120491	83878	0
120495	83882	0
120497	83882	0
120498	83882	0
120499	83883	0
120501	83885	0
120503	83885	0
120504	83885	0
120505	83887	0
120507	83892	0
120509	83893	0
120512	83895	0
120514	83898	0
120515	83899	0
120516	83899	0
120517	83899	0
120520	83900	0
120521	83900	0
120522	83900	0
120523	83901	0
120527	83903	0
120528	83903	0
120531	83907	0
120533	83908	0
120540	83912	0
120542	83913	0
120544	83916	0
120545	83917	0
120547	83917	0
120551	83921	0
120552	83921	0
120553	83922	0
120555	83924	0
120557	83924	0
120558	83924	0
120563	83932	0
120565	83934	0
120572	83940	0
120573	83941	0
120574	83941	0
120576	83941	0
120578	83943	0
120581	83944	0
120584	83945	0
120585	83945	0
120586	83945	0
120587	83947	0
120589	83952	0
120592	83954	0
120593	83954	0
120594	83954	0
120597	83958	0
120599	83959	0
120609	83966	0
120611	83966	0
120612	83966	0
120613	83968	0
120617	83971	0
120619	83973	0
120621	83974	0
120624	83975	0
120627	83979	0
120631	83982	0
120636	83985	0
120643	83994	0
120648	83996	0
120649	84001	0
120656	84005	0
120658	84009	0
120660	84012	0
120661	84013	0
120664	84013	0
120665	84015	0
120667	84016	0
120674	84027	0
120676	84029	0
120677	84029	0
120678	84029	0
120681	84033	0
120685	84039	0
120687	84040	0
120690	84042	0
120692	84044	0
120694	84045	0
120699	84049	0
120702	84050	0
120703	84054	0
120708	84056	0
120710	84057	0
120712	84059	0
120714	84062	0
120715	84064	0
120716	84064	0
120718	84064	0
120719	84066	0
120721	84067	0
120726	84071	0
120728	84072	0
120733	84079	0
120734	84079	0
120735	84079	0
120738	84080	0
120740	84083	0
120741	84083	0
120742	84083	0
120743	84084	0
120745	84086	0
120748	84086	0
120749	84087	0
120760	84095	0
120762	84096	0
120764	84099	0
120765	84100	0
120766	84100	0
120767	84100	0
120772	84104	0
120774	84105	0
120776	84107	0
120777	84111	0
120779	84112	0
120782	84113	0
120784	84114	0
120787	84121	0
120788	84121	0
120790	84121	0
120792	84122	0
120793	84124	0
120800	84131	0
120801	84131	0
120803	84133	0
120805	84134	0
120809	84136	0
120813	84139	0
120816	84143	0
120818	84144	0
120820	84146	0
120822	84149	0
120824	84151	0
120828	84152	0
120829	84152	0
120830	84152	0
120831	84153	0
120833	84156	0
120837	84160	0
120842	84164	0
120843	84166	0
120848	84168	0
120850	84169	0
120852	84169	0
120854	84170	0
120855	84172	0
120860	84176	0
120862	84177	0
120864	84183	0
120866	84186	0
120869	84187	0
120872	84188	0
120873	84190	0
120879	84191	0
120880	84191	0
120881	84192	0
120883	84196	0
120887	84199	0
120889	84201	0
120891	84202	0
120894	84203	0
120896	84204	0
120898	84206	0
120900	84206	0
120907	84214	0
120910	84215	0
120912	84216	0
120914	84218	0
120915	84218	0
120916	84218	0
120917	84219	0
120921	84225	0
120926	84227	0
120928	84228	0
120930	84231	0
120931	84232	0
120932	84232	0
120940	84236	0
120942	84239	0
120944	84240	0
120946	84242	0
120948	84244	0
120949	84244	0
120951	84246	0
120956	84248	0
120964	84256	0
120966	84256	0
120970	84260	0
120972	84261	0
120974	84263	0
120976	84266	0
120978	84268	0
120980	84268	0
120989	84277	0
120990	84277	0
121000	84281	0
121002	84283	0
121006	84284	0
121007	84284	0
121008	84284	0
121009	84285	0
121014	84287	0
121015	84288	0
121017	84291	0
121019	84292	0
121024	84294	0
121026	84296	0
121028	84297	0
121030	84300	0
121031	84301	0
121032	84301	0
121034	84301	0
121036	84303	0
121040	84307	0
121044	84308	0
121045	84310	0
121046	84310	0
121048	84310	0
121051	84314	0
121053	84314	0
121054	84314	0
121055	84316	0
121057	84319	0
121059	84321	0
121061	84322	0
121064	84323	0
121066	84324	0
121068	84327	0
121070	84330	0
121071	84331	0
121075	84332	0
121077	84332	0
121078	84332	0
121079	84334	0
121081	84336	0
121084	84338	0
121085	84338	0
121086	84338	0
121089	84342	0
121091	84343	0
121095	84346	0
121098	84347	0
121100	84348	0
121102	84350	0
121103	84350	0
121104	84350	0
121107	84354	0
121111	84358	0
121117	84363	0
121119	84364	0
121122	84366	0
121124	84368	0
121126	84369	0
121128	84372	0
121130	84373	0
121131	84373	0
121133	84375	0
121136	84377	0
121138	84380	0
121140	84381	0
121142	84383	0
121143	84385	0
121144	84385	0
121145	84385	0
121150	84389	0
121151	84393	0
121158	84396	0
121160	84398	0
121164	84401	0
121165	84403	0
121167	84403	0
121170	84406	0
121171	84406	0
121174	84407	0
121175	84409	0
121178	84409	0
121180	84410	0
121181	84412	0
121182	84412	0
121185	84414	0
121190	84419	0
121193	84422	0
121195	84426	0
121200	84428	0
121204	84432	0
121206	84435	0
121207	84436	0
121208	84436	0
121209	84436	0
121214	84439	0
121220	84443	0
121221	84445	0
121223	84445	0
121226	84446	0
121227	84448	0
121228	84448	0
121230	84448	0
121231	84449	0
121233	84449	0
121234	84449	0
121235	84451	0
121237	84452	0
121239	84452	0
121240	84452	0
121243	84456	0
121247	84459	0
121249	84460	0
121252	84461	0
121254	84462	0
121258	84467	0
121260	84467	0
121261	84469	0
121264	84470	0
121265	84470	0
121266	84470	0
121267	84471	0
121278	84479	0
121280	84480	0
121288	84491	0
121289	84493	0
121290	84493	0
121291	84493	0
121294	84494	0
121296	84494	0
121297	84495	0
121299	84497	0
121301	84497	0
121302	84497	0
121303	84498	0
121305	84501	0
121307	84502	0
121312	84504	0
121319	84513	0
121321	84515	0
121323	84515	0
121324	84515	0
121325	84516	0
121327	84519	0
121331	84522	0
121336	84525	0
121340	84530	0
121341	84532	0
121342	84532	0
121343	84532	0
121346	84533	0
121348	84533	0
121349	84535	0
121351	84538	0
121353	84539	0
121355	84539	0
121356	84539	0
121359	84546	0
121361	84547	0
121366	84548	0
121367	84550	0
121369	84552	0
121371	84556	0
121375	84560	0
121377	84560	0
121378	84560	0
121379	84562	0
121383	84565	0
121385	84567	0
121387	84568	0
121390	84569	0
121392	84570	0
121395	84577	0
121397	84579	0
121400	84581	0
121402	84583	0
121403	84583	0
121406	84584	0
121407	84584	0
121409	84587	0
121413	84589	0
121415	84593	0
121418	84593	0
121419	84595	0
121425	84600	0
121427	84601	0
121433	84606	0
121440	84611	0
121441	84613	0
121442	84613	0
121443	84613	0
121446	84615	0
121447	84616	0
121448	84616	0
121450	84616	0
121453	84619	0
121454	84619	0
121455	84619	0
121458	84620	0
121459	84620	0
121460	84620	0
121461	84622	0
121463	84625	0
121467	84626	0
121468	84626	0
121469	84627	0
121471	84629	0
121473	84629	0
121477	84632	0
121479	84633	0
121481	84636	0
121486	84638	0
121488	84639	0
121491	84641	0
121492	84641	0
121495	84645	0
121497	84646	0
121502	84650	0
121503	84650	0
121504	84650	0
121507	84654	0
121509	84655	0
121512	84656	0
121514	84657	0
121515	84660	0
121519	84664	0
121521	84666	0
121523	84670	0
121524	84670	0
121526	84670	0
121534	84677	0
121535	84679	0
121537	84679	0
121542	84683	0
121544	84683	0
121545	84685	0
121547	84687	0
121551	84689	0
121552	84689	0
121556	84692	0
121557	84692	0
121558	84692	0
121570	84701	0
121572	84702	0
121573	84704	0
121575	84704	0
121576	84704	0
121577	84706	0
121581	84709	0
121586	84713	0
121588	84714	0
121590	84716	0
121591	84718	0
121592	84718	0
121594	84718	0
121595	84722	0
121597	84722	0
121598	84722	0
121603	84729	0
121611	84736	0
121616	84740	0
121618	84740	0
121619	84741	0
121621	84744	0
121625	84747	0
121634	84753	0
121636	84754	0
121638	84754	0
121639	84756	0
121646	84761	0
121648	84764	0
121649	84766	0
121650	84766	0
121652	84766	0
121658	84773	0
121660	84774	0
121664	84782	0
121665	84782	0
121666	84782	0
121667	84783	0
121669	84785	0
121672	84785	0
121673	84786	0
121675	84789	0
121678	84791	0
121684	84797	0
121687	84799	0
121689	84802	0
121693	84805	0
121704	84815	0
121705	84815	0
121706	84815	0
121707	84817	0
121709	84820	0
121716	84824	0
121721	84831	0
121723	84832	0
121726	84833	0
121728	84834	0
121730	84837	0
121732	84840	0
121735	84841	0
121739	84845	0
121742	84845	0
121743	84847	0
121745	84849	0
121754	84857	0
121756	84858	0
121759	84865	0
121761	84866	0
121763	84866	0
121764	84866	0
121765	84868	0
121769	84873	0
121773	84877	0
121778	84879	0
121780	84881	0
121781	84883	0
121782	84883	0
121783	84883	0
121787	84884	0
121789	84886	0
121791	84888	0
121796	84890	0
121797	84890	0
121798	84890	0
121799	84891	0
121803	84895	0
121806	84896	0
121813	84906	0
121817	84908	0
121818	84908	0
121827	84917	0
121828	84917	0
121829	84919	0
121832	84923	0
121834	84924	0
121835	84926	0
121838	84926	0
121842	84930	0
121844	84933	0
121845	84934	0
121846	84934	0
121848	84934	0
121849	84936	0
121851	84937	0
121856	84939	0
121858	84941	0
121860	84944	0
121861	84946	0
121862	84946	0
121864	84946	0
121866	84947	0
121867	84949	0
121868	84949	0
121870	84949	0
121872	84950	0
121874	84952	0
121875	84952	0
121878	84953	0
121879	84953	0
121880	84953	0
121881	84958	0
121890	84965	0
121891	84967	0
121895	84972	0
121897	84973	0
121900	84974	0
121903	84977	0
121905	84977	0
121906	84977	0
121909	84981	0
121911	84982	0
121914	84983	0
121916	84984	0
121917	84988	0
121919	84990	0
121921	84991	0
121923	84994	0
121930	84998	0
121931	84998	0
121932	84998	0
121933	85000	0
121936	85001	0
121937	85001	0
121938	85001	0
121939	85002	0
121941	85005	0
121943	85006	0
121945	85008	0
121950	85010	0
121952	85011	0
121953	85014	0
121955	85015	0
121959	85020	0
121966	85025	0
121967	85029	0
121972	85032	0
121974	85034	0
121976	85035	0
121978	85037	0
121980	85040	0
121981	85042	0
121984	85042	0
121986	85043	0
121987	85045	0
121988	85045	0
121991	85049	0
121994	85049	0
121995	85052	0
121997	85052	0
121998	85052	0
122007	85060	0
122012	85062	0
122013	85065	0
122020	85071	0
122022	85074	0
122023	85075	0
122026	85075	0
122029	85078	0
122030	85078	0
122034	85079	0
122036	85079	0
122037	85080	0
122043	85087	0
122046	85091	0
122048	85092	0
122050	85094	0
122051	85096	0
122052	85096	0
122053	85096	0
122056	85098	0
122057	85099	0
122058	85099	0
122059	85099	0
122064	85103	0
122067	85107	0
122069	85110	0
122071	85111	0
122074	85112	0
122076	85113	0
122078	85115	0
122081	85120	0
122082	85120	0
122084	85120	0
122086	85122	0
122087	85123	0
122088	85123	0
122090	85123	0
122092	85124	0
122093	85124	0
122094	85124	0
122095	85126	0
122098	85130	0
122101	85133	0
122102	85133	0
122103	85135	0
122106	85136	0
122108	85136	0
122109	85137	0
122111	85139	0
122113	85139	0
122114	85139	0
122115	85143	0
122122	85148	0
122124	85149	0
122128	85153	0
122130	85153	0
122132	85154	0
122134	85156	0
122135	85156	0
122138	85157	0
122139	85157	0
122140	85157	0
122141	85159	0
122143	85160	0
122145	85160	0
122146	85160	0
122147	85162	0
122149	85164	0
122157	85177	0
122160	85178	0
122162	85179	0
122163	85181	0
122165	85181	0
122167	85183	0
122171	85186	0
122173	85188	0
122177	85190	0
122179	85190	0
122183	85194	0
122185	85195	0
122188	85196	0
122190	85197	0
122193	85203	0
122198	85206	0
122201	85210	0
122202	85210	0
122203	85210	0
122205	85212	0
122207	85213	0
122212	85217	0
122213	85221	0
122215	85222	0
122218	85223	0
122222	85226	0
122224	85227	0
122226	85229	0
122228	85233	0
122230	85235	0
122231	85235	0
122233	85236	0
122239	85241	0
122240	85241	0
122241	85243	0
122245	85244	0
122247	85246	0
122249	85249	0
122251	85251	0
122255	85255	0
122256	85255	0
122258	85255	0
122262	85259	0
122263	85259	0
122264	85259	0
122267	85265	0
122269	85265	0
122270	85265	0
122273	85269	0
122282	85274	0
122284	85275	0
122285	85282	0
122289	85287	0
122291	85288	0
122297	85296	0
122299	85297	0
122302	85298	0
122304	85299	0
122313	85309	0
122317	85314	0
122321	85317	0
122329	85324	0
122335	85332	0
122337	85333	0
122345	85342	0
122346	85342	0
122348	85342	0
122350	85343	0
122351	85345	0
122352	85345	0
122354	85345	0
122356	85346	0
122357	85348	0
122359	85348	0
122361	85349	0
122363	85349	0
122365	85351	0
122369	85356	0
122373	85362	0
122375	85363	0
122380	85365	0
122382	85367	0
122383	85367	0
122385	85368	0
122387	85371	0
122389	85372	0
122391	85374	0
122396	85377	0
122397	85381	0
122399	85386	0
122404	85388	0
122406	85389	0
122408	85392	0
122410	85395	0
122412	85396	0
122413	85396	0
122415	85398	0
122417	85399	0
122420	85400	0
122426	85406	0
122427	85408	0
122429	85408	0
122432	85409	0
122433	85409	0
122434	85409	0
122435	85411	0
122439	85414	0
122443	85417	0
122446	85418	0
122448	85419	0
122451	85426	0
122454	85427	0
122456	85430	0
122458	85431	0
122460	85433	0
122461	85435	0
122462	85435	0
122463	85435	0
122468	85437	0
122470	85440	0
